Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.039189088,0.481610894,-0.881451488,1.008905779
0.039265332,0.417703032,-0.911913455,1.006061972
0.039341572,0.352041781,-0.937713742,1.003240478
0.039417816,0.28493768,-0.95876646,1.000422606
0.03949406,0.216719925,-0.974980175,0.997553868
0.039570304,0.147754252,-0.986281633,0.994582779
0.039646548,0.078435719,-0.992643237,0.991492758
0.039722792,0.009165384,-0.994100988,0.988320779
0.039799032,-0.059678067,-0.99074918,0.985145409
0.039875276,-0.12775369,-0.982724369,0.982068191
0.03995152,-0.194763988,-0.970187783,0.979197345
0.040027764,-0.260452986,-0.953310549,0.976636761
0.040104008,-0.324597806,-0.932261169,0.974474623
0.040180252,-0.387004197,-0.907200992,0.972785888
0.040256496,-0.447495699,-0.878279865,0.971627922
0.040332736,-0.505908072,-0.84563446,0.971040617
0.04040898,-0.562082112,-0.809388578,0.971046171
0.040485224,-0.615857363,-0.769657135,0.971652397
0.040561468,-0.667066157,-0.726546168,0.972846592
0.040637712,-0.715531647,-0.680161119,0.974604686
0.040713956,-0.761063635,-0.630610049,0.97688689
0.040790196,-0.803458095,-0.578010023,0.979640497
0.04086644,-0.84249866,-0.522494674,0.982804676
0.040942684,-0.877956986,-0.46421805,0.986306867
0.041018928,-0.909601092,-0.403361797,0.990074886
0.041095172,-0.937196374,-0.340137601,0.994030631
0.041171416,-0.960516334,-0.274789721,0.998101019
0.041247656,-0.979348123,-0.207595423,1.002218606
0.0413239,-0.993499875,-0.13886027,1.006324176
0.041400144,-1.00280726,-0.068914712,1.010371638
0.041476388,-1.00713193,0.001895409,1.014318317
0.041552632,-1.00636101,0.073213235,1.01812266
0.041628876,-1.00039685,0.144671887,1.021723812
0.041705116,-0.989152908,0.215883449,1.025029139
0.04178136,-0.972557425,0.286423057,1.027906113
0.041857604,-0.950578332,0.355817139,1.030205002
0.041933848,-0.923252165,0.423550427,1.031789524
0.042010092,-0.89070636,0.48909387,1.032570633
