Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.052842988,0.150074601,-0.987717867,9.98E-01
0.05295542,0.092548266,-0.996189535,1.00E+00
0.053067852,0.034299832,-1.00127459,1.00E+00
0.053180284,-0.024449268,-1.00285804,1.01E+00
0.053292716,-0.083452769,-1.00085008,1.01E+00
0.053405148,-0.142446652,-0.995192707,1.01E+00
0.05351758,-0.20115836,-0.985859811,1.01E+00
0.053630012,-0.259312451,-0.972855508,1.01E+00
0.053742444,-0.316634834,-0.95621407,1.01E+00
0.053854876,-0.372856975,-0.935997128,1.02E+00
0.053967308,-0.427718431,-0.9122926,1.02E+00
0.05407974,-0.480969459,-0.885211706,1.01E+00
0.054192172,-0.532373369,-0.854889512,1.01E+00
0.054304604,-0.581710279,-0.821482241,1.01E+00
0.054417036,-0.62877804,-0.785163462,1.01E+00
0.054529468,-0.673395514,-0.746123433,1.01E+00
0.0546419,-0.715403378,-0.704564452,1.01E+00
0.054754332,-0.754666746,-0.660698593,1.01E+00
0.054866764,-0.791073143,-0.614743114,1.00E+00
0.054979196,-0.824535131,-0.566917658,1.00E+00
0.055091628,-0.854987323,-0.517439544,9.99E-01
0.05520406,-0.882387578,-0.466521561,9.96E-01
0.055316492,-0.906713605,-0.414368212,9.94E-01
0.055428924,-0.927959323,-0.361171782,9.92E-01
0.055541356,-0.946134031,-0.307110131,9.89E-01
0.055653788,-0.961255908,-0.252344608,9.88E-01
0.055766216,-0.973347008,-0.197019115,9.86E-01
0.055878648,-0.982427537,-0.141261399,9.85E-01
0.05599108,-0.988509119,-0.085185982,9.84E-01
0.056103512,-0.99159044,-0.028901693,9.84E-01
0.056215944,-0.991658151,0.027480483,9.84E-01
0.056328376,-0.988688886,0.083839819,9.85E-01
0.056440808,-0.982657075,0.140041471,9.85E-01
0.05655324,-0.973540723,0.195937321,9.86E-01
0.056665672,-0.961328745,0.251368225,9.87E-01
0.056778104,-0.946019769,0.306168854,9.89E-01
0.056890536,-0.927623272,0.360170633,9.90E-01
0.057002968,-0.906157494,0.413201302,9.92E-01
0.0571154,-0.881650388,0.465086222,9.94E-01
0.057227832,-0.854138076,0.515647292,9.95E-01
0.057340264,-0.823667407,0.564702034,9.97E-01
0.057452696,-0.790297568,0.612064302,9.99E-01
0.057565128,-0.754101396,0.65754354,1.00E+00
0.05767756,-0.715168118,0.700948358,1.00E+00
0.057789992,-0.673605382,0.742087483,1.00E+00
0.057902424,-0.629539192,0.780772686,1.01E+00
0.058014856,-0.583116114,0.816821694,1.01E+00
0.058127288,-0.534501433,0.85006243,1.01E+00
0.05823972,-0.483879656,0.880334616,1.01E+00
0.058352152,-0.431452245,0.907494843,1.01E+00
0.058464584,-0.377435476,0.931418359,1.01E+00
0.058577016,-0.322057247,0.95200175,1.01E+00
0.058689448,-0.265552908,0.969165444,1.01E+00
0.05880188,-0.208162546,0.982852638,1.01E+00
0.058914312,-0.150124311,0.993030787,1.01E+00
0.059026744,-0.091672555,0.999688685,1.01E+00
0.059139176,-0.03303292,1.00283289,1.01E+00
0.059251608,0.025578169,1.00248408,1.01E+00
0.05936404,0.083952203,0.998673141,1.00E+00
0.059476472,0.141886637,0.991436839,1.00E+00
0.059588904,0.199180275,0.980821371,1.00E+00
